timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3321549,-0.01,-0.08,1.07,-3.11,2.32,10.8,911.83,25.1,
3321588,-0.01,-0.08,1.05,-3.17,2.5,10.74,911.74,25.11,
3321626,-0.0,-0.08,1.08,-3.05,2.44,10.62,911.73,25.1,
3321676,-0.0,-0.08,1.12,-3.6,3.36,10.56,911.73,25.09,
3321714,-0.0,-0.07,1.15,-3.72,4.03,10.62,911.78,25.11,
3321752,-0.01,-0.07,1.16,-4.03,5.0,10.44,911.72,25.1,
3321791,-0.01,-0.08,1.1,-4.21,5.55,10.31,911.72,25.1,
3321829,-0.0,-0.07,1.2,-3.97,4.94,10.19,911.78,25.11,
3321867,0.0,-0.09,1.14,-4.58,5.68,10.25,911.75,25.11,
3321905,-0.0,-0.05,1.2,-4.33,3.91,10.25,911.78,25.12,
3321943,-0.02,-0.07,1.23,-4.58,4.15,10.56,911.73,25.12,
3321982,0.01,-0.07,1.29,-5.25,4.88,10.31,911.74,25.12,
3322032,-0.01,-0.05,1.43,-5.49,4.94,10.19,911.73,25.11,
3322070,-0.01,-0.04,1.49,-5.74,4.58,10.13,911.67,25.11,
3322108,-0.03,-0.04,1.54,-5.55,4.33,10.5,911.73,25.13,
3322146,-0.0,-0.05,1.55,-5.68,4.46,10.25,911.74,25.11,
3322185,-0.01,-0.04,1.59,-5.37,3.72,10.31,911.69,25.12,
3322223,0.02,-0.05,1.51,-5.37,3.54,10.44,911.71,25.12,
3322261,0.01,-0.04,1.52,-5.0,3.6,10.25,911.72,25.14,
3322299,-0.0,-0.05,1.52,-5.0,3.48,10.19,911.72,25.13,
3322338,0.01,-0.06,1.51,-4.76,2.56,10.19,911.74,25.12,
3322376,-0.02,-0.06,1.46,-4.33,1.71,10.07,911.67,25.12,
3322426,-0.02,-0.05,1.35,-3.85,0.79,10.19,911.71,25.11,
3322464,-0.02,-0.05,1.35,-3.48,0.49,10.01,911.71,25.12,
3322502,0.0,-0.06,1.3,-3.54,0.43,9.89,911.7,25.12,
3322540,-0.03,-0.06,1.27,-3.54,1.28,10.01,911.68,25.11,
3322579,-0.03,-0.07,1.25,-3.11,2.56,10.13,911.65,25.12,
3322617,-0.01,-0.06,1.28,-3.05,2.08,10.13,911.72,25.12,
3322655,-0.0,-0.05,1.31,-2.99,1.89,10.13,911.69,25.12,
3322693,-0.0,-0.06,1.28,-3.05,2.2,10.19,911.68,25.12,
3322732,0.0,-0.07,1.33,-2.81,2.44,10.07,911.59,25.12,
3322782,-0.01,-0.07,1.19,-3.11,2.87,10.19,911.63,25.11,
3322820,-0.02,-0.06,1.27,-2.32,3.72,10.19,911.68,25.12,
3322858,0.0,-0.07,1.15,-2.93,4.58,10.01,911.62,25.13,
3322896,-0.01,-0.05,1.23,-2.2,3.85,9.89,911.57,25.11,
3322935,0.01,-0.07,1.19,-2.81,5.43,9.89,911.62,25.12,
3322973,0.01,-0.06,1.26,-2.2,5.37,9.46,911.63,25.12,
3323011,0.01,-0.06,1.28,-2.44,6.96,9.58,911.54,25.1,
3323049,0.01,-0.06,1.3,-2.08,6.35,9.52,911.6,25.12,
3323087,-0.01,-0.06,1.3,-2.2,6.16,9.52,911.52,25.1,
3323137,0.02,-0.06,1.31,-1.95,5.31,9.34,911.55,25.11,
3323176,0.01,-0.06,1.27,-2.44,5.68,9.28,911.53,25.11,
3323214,0.01,-0.07,1.24,-2.26,5.0,9.22,911.55,25.12,
3323252,0.0,-0.07,1.22,-2.01,5.49,9.09,911.46,25.1,
3323290,0.0,-0.08,1.18,-1.77,5.37,9.09,911.5,25.11,
3323329,0.0,-0.07,1.17,-1.83,4.76,8.97,911.49,25.12,
3323367,-0.01,-0.06,1.14,-1.89,4.27,8.91,911.44,25.12,
3323405,-0.01,-0.07,1.14,-2.08,3.91,8.97,911.49,25.12,
3323443,0.03,-0.08,1.1,-2.14,4.15,8.73,911.5,25.11,
3323482,0.01,-0.07,1.12,-2.14,3.78,8.67,911.42,25.1,
3323532,-0.0,-0.07,1.09,-2.38,4.21,8.97,911.49,25.11,
3323570,0.01,-0.06,1.12,-2.32,4.27,8.73,911.41,25.11,
3323608,-0.0,-0.07,1.11,-2.44,4.15,8.54,911.47,25.12,
3323646,0.0,-0.07,1.1,-2.99,3.85,8.67,911.45,25.11,
3323685,0.0,-0.07,1.13,-2.62,4.88,8.36,911.41,25.12,
3323723,0.01,-0.08,1.07,-2.81,4.94,8.24,911.42,25.11,
3323761,-0.0,-0.07,1.08,-2.69,4.15,8.42,911.36,25.11,
3323799,-0.01,-0.08,1.05,-2.99,4.82,8.3,911.42,25.12,
3323837,-0.0,-0.06,1.07,-2.99,5.0,8.12,911.38,25.1,
3323876,-0.01,-0.07,1.08,-2.75,5.43,8.06,911.39,25.11,
3323926,0.01,-0.07,1.06,-2.62,5.13,8.06,911.32,25.1,
3323964,0.01,-0.07,1.09,-2.5,5.31,7.87,911.38,25.11,
3324002,0.0,-0.07,1.08,-2.69,4.64,7.93,911.34,25.09,
3324040,0.01,-0.07,1.09,-2.62,4.27,8.12,911.36,25.11,
3324078,0.0,-0.07,1.09,-2.5,4.03,7.87,911.34,25.11,
3324117,-0.0,-0.08,1.1,-2.5,3.42,7.75,911.35,25.1,
3324155,0.0,-0.08,1.08,-2.44,2.87,7.69,911.35,25.1,
3324193,0.0,-0.07,1.08,-2.56,2.87,7.81,911.36,25.11,
3324231,0.0,-0.07,1.11,-2.5,2.08,7.75,911.35,25.11,
3324307,-0.0,-0.06,1.14,-2.75,2.62,7.51,911.34,25.07,
3324345,0.0,-0.07,1.15,-2.69,3.72,7.32,911.32,25.09,
3324383,0.01,-0.07,1.14,-2.38,3.66,7.32,911.33,25.09,
3324545,-0.01,-0.07,1.09,-2.2,2.87,6.96,911.25,25.02,
3324583,-0.01,-0.07,1.1,-2.2,3.05,6.9,911.28,25.05,
3324621,0.0,-0.08,1.1,-2.26,3.36,6.9,911.27,25.07,
3324660,-0.0,-0.06,1.15,-2.56,2.75,6.71,911.24,25.06,
3324698,-0.01,-0.08,1.16,-2.5,3.23,6.77,911.27,25.06,
3324736,-0.0,-0.07,1.17,-2.62,2.93,6.65,911.32,25.07,
3324774,-0.0,-0.07,1.18,-2.56,3.3,6.65,911.23,25.05,
3324824,0.0,-0.07,1.14,-2.32,3.36,6.59,911.24,25.05,
3324863,0.0,-0.07,1.13,-2.5,3.23,6.53,911.29,25.08,
3324901,-0.0,-0.07,1.12,-2.2,3.36,6.41,911.24,25.07,
3324939,-0.02,-0.07,1.11,-2.08,3.23,6.59,911.21,25.07,
3324977,-0.01,-0.07,1.09,-2.08,3.54,6.41,911.28,25.09,
3325015,-0.01,-0.07,1.11,-1.83,3.23,6.47,911.24,25.07,
3325054,-0.0,-0.07,1.12,-1.83,3.54,6.16,911.22,25.08,
3325092,-0.01,-0.07,1.09,-1.65,3.54,6.23,911.18,25.08,
3325130,-0.02,-0.07,1.09,-1.4,3.97,6.29,911.22,25.08,
3325180,-0.0,-0.07,1.07,-1.46,4.21,6.29,911.21,25.09,
3325218,-0.02,-0.07,1.06,-1.16,3.97,6.29,911.2,25.09,
3325257,-0.03,-0.08,1.02,-1.34,4.88,6.1,911.19,25.09,
3325295,-0.02,-0.08,1.02,-1.28,4.64,6.29,911.2,25.08,
3325333,-0.02,-0.07,1.04,-1.28,4.58,6.23,911.21,25.09,
3325371,-0.02,-0.08,0.97,-1.4,4.46,6.29,911.14,25.08,
3325409,-0.02,-0.07,1.0,-1.16,4.15,6.23,911.18,25.1,
3325448,-0.01,-0.07,0.95,-1.4,4.7,6.23,911.17,25.1,
3325486,-0.03,-0.07,0.97,-1.34,4.52,6.35,911.14,25.11,
3325524,-0.04,-0.07,0.95,-1.4,5.31,6.53,911.09,25.09,
3325574,-0.03,-0.07,0.96,-1.46,5.55,6.41,911.06,25.09,
3325612,-0.03,-0.07,0.96,-1.83,6.1,6.53,911.08,25.1,
3325650,-0.03,-0.08,0.98,-1.83,6.35,6.77,911.08,25.1,
3325688,-0.03,-0.07,0.95,-2.14,7.08,6.47,911.09,25.11,
3325726,-0.03,-0.07,0.97,-2.26,6.96,6.47,911.09,25.11,
3325765,-0.03,-0.08,0.93,-2.2,8.36,6.53,911.06,25.11,
3325803,-0.02,-0.07,0.96,-2.26,8.18,6.53,911.03,25.09,
3325841,-0.03,-0.07,0.95,-2.14,8.36,6.71,911.08,25.11,
3325879,-0.03,-0.07,0.93,-2.2,7.45,6.84,911.04,25.11,
3325929,-0.03,-0.07,0.98,-1.71,7.63,6.84,911.05,25.09,
3325967,-0.03,-0.07,0.97,-2.2,6.71,7.26,911.03,25.11,
3326006,-0.04,-0.07,1.01,-1.53,5.98,7.14,910.98,25.09,
3326044,-0.04,-0.08,0.98,-1.83,6.77,7.45,911.13,25.1,
3326082,-0.03,-0.06,1.07,-1.53,5.43,7.45,911.05,25.09,
3326120,-0.03,-0.07,1.05,-1.77,5.98,7.63,911.0,25.1,
3326159,-0.04,-0.07,1.06,-1.46,5.62,7.57,911.06,25.11,
3326197,-0.03,-0.07,1.14,-1.28,6.1,7.81,911.03,25.09,
3326235,-0.03,-0.07,1.13,-1.28,5.55,8.0,911.02,25.1,
3326273,-0.04,-0.05,1.19,-0.67,4.39,8.0,911.06,25.1,
3326323,-0.03,-0.06,1.18,-0.24,4.64,8.24,911.05,25.08,
3326361,-0.04,-0.06,1.21,0.37,4.09,8.24,911.04,25.1,
3326400,-0.05,-0.06,1.12,0.79,4.21,8.42,911.03,25.11,
3326438,-0.04,-0.05,1.14,1.4,4.03,8.36,911.04,25.11,
3326476,-0.04,-0.06,1.06,1.4,5.25,8.73,911.0,25.1,
3326514,-0.04,-0.06,1.08,1.89,4.39,8.85,910.96,25.09,
3326552,-0.04,-0.07,1.06,1.89,4.94,9.03,910.91,25.1,
3326591,-0.03,-0.06,1.06,1.71,5.0,9.22,910.96,25.1,
3326629,-0.03,-0.07,1.08,1.46,5.0,9.4,910.92,25.1,
3326679,-0.04,-0.06,1.06,0.73,5.13,9.46,910.95,25.08,
3326717,-0.04,-0.06,1.01,-0.06,5.37,9.7,910.93,25.09,
3326755,-0.04,-0.07,1.03,-0.24,4.76,9.77,910.95,25.09,
3326793,-0.03,-0.07,0.99,-0.55,5.62,9.83,910.97,25.09,
3326832,-0.04,-0.07,1.0,-0.61,5.31,9.89,910.92,25.09,
3326870,-0.02,-0.07,1.0,-0.85,5.07,10.07,910.89,25.08,
3326908,-0.01,-0.07,1.03,-0.92,4.88,10.01,910.98,25.08,
3326946,-0.03,-0.07,1.04,-1.16,5.37,10.19,910.93,25.09,
3326985,-0.02,-0.07,1.03,-1.53,5.25,10.31,910.87,25.09,
3327023,-0.01,-0.07,1.04,-1.59,5.49,10.13,910.91,25.09,
3327073,-0.02,-0.06,1.08,-1.95,5.49,10.5,910.95,25.08,
3327111,-0.01,-0.07,1.1,-1.77,5.86,10.38,910.92,25.09,
3327149,-0.0,-0.07,1.1,-1.71,5.8,10.13,910.9,25.08,
3327187,-0.01,-0.06,1.11,-1.65,5.43,10.31,910.9,25.09,
3327226,-0.0,-0.07,1.11,-1.65,5.62,10.19,910.94,25.09,
3327264,-0.0,-0.06,1.1,-1.71,5.74,10.19,910.83,25.09,
3327302,-0.02,-0.07,1.08,-1.71,5.25,10.38,910.89,25.09,
3327340,-0.0,-0.07,1.07,-1.95,5.0,10.25,910.85,25.08,
3327379,0.0,-0.07,1.03,-2.38,4.52,10.13,910.86,25.1,
3327455,-0.0,-0.07,1.03,-2.62,3.42,10.25,910.86,25.07,
3327493,-0.01,-0.06,1.04,-2.69,2.99,10.19,910.86,25.07,
3327531,-0.01,-0.06,1.09,-2.5,3.97,10.25,910.89,25.08,
3327621,-0.02,-0.06,1.14,-2.38,5.49,10.13,910.84,25.04,
3327659,-0.0,-0.07,1.12,-2.81,6.41,10.01,910.92,25.06,
3327697,0.0,-0.06,1.17,-2.32,6.1,9.83,910.85,25.07,
3327735,-0.0,-0.06,1.14,-2.5,6.84,9.83,910.86,25.07,
3327774,-0.0,-0.06,1.13,-2.69,6.47,10.01,910.86,25.08,
3327812,0.02,-0.05,1.2,-2.81,6.47,9.83,910.82,25.06,
3327850,-0.0,-0.06,1.17,-2.93,7.08,9.83,910.82,25.08,
3327900,0.0,-0.05,1.21,-2.69,6.53,9.89,910.86,25.06,
3327938,0.02,-0.06,1.21,-2.75,7.02,10.01,910.87,25.07,
3327976,0.02,-0.06,1.22,-2.38,5.98,9.64,910.8,25.06,
3328015,0.01,-0.06,1.21,-2.38,6.29,9.58,910.83,25.06,
3328053,0.02,-0.06,1.17,-2.26,6.77,9.64,910.86,25.07,
3328091,0.02,-0.05,1.17,-2.2,6.65,9.52,910.78,25.07,
3328129,0.0,-0.06,1.14,-2.08,6.53,9.4,910.84,25.07,
3328167,0.02,-0.07,1.13,-1.77,6.9,9.34,910.82,25.07,
3328206,0.02,-0.07,1.12,-1.83,6.77,9.03,910.82,25.08,
3328256,0.01,-0.06,1.09,-1.95,7.69,8.91,910.83,25.07,
3328294,0.01,-0.06,1.12,-2.01,8.12,8.73,910.75,25.07,
3328332,0.03,-0.06,1.14,-1.95,8.3,8.73,910.77,25.07,
3328370,0.02,-0.07,1.17,-1.89,8.48,8.61,910.76,25.08,
3328409,0.02,-0.07,1.14,-2.14,9.28,8.61,910.82,25.09,
3328447,0.02,-0.05,1.19,-1.65,8.73,8.42,910.75,25.09,
3328485,0.03,-0.06,1.16,-1.89,9.22,8.18,910.78,25.09,
3328523,0.04,-0.05,1.19,-1.46,7.93,8.06,910.83,25.09,
3328561,0.02,-0.06,1.2,-1.46,7.57,8.06,910.85,25.08,
3328600,0.03,-0.06,1.19,-0.98,6.96,7.93,910.79,25.08,
3328650,0.03,-0.05,1.19,-0.73,6.04,7.69,910.82,25.07,
3328688,0.03,-0.06,1.19,-0.24,5.31,7.39,910.82,25.09,
3328726,0.02,-0.06,1.19,-0.06,4.58,7.26,910.81,25.08,
3328764,0.02,-0.06,1.17,0.24,4.03,7.14,910.78,25.08,
3328802,0.02,-0.07,1.13,0.24,4.03,6.96,910.79,25.09,
3328841,0.02,-0.06,1.12,0.55,3.78,6.71,910.77,25.09,
3328879,0.02,-0.06,1.11,0.79,3.42,6.53,910.8,25.09,
3328917,0.02,-0.07,1.07,0.92,3.6,6.29,910.79,25.1,
3328955,0.02,-0.06,1.11,1.28,2.99,6.23,910.75,25.11,
3328994,0.01,-0.07,1.06,1.34,3.72,5.98,910.77,25.12,
3329043,0.01,-0.06,1.08,2.08,2.93,5.68,910.74,25.08,
3329082,0.02,-0.07,1.04,2.08,4.09,5.31,910.76,25.09,
3329120,0.03,-0.07,1.03,2.32,3.6,5.37,910.74,25.1,
3329158,0.01,-0.07,1.01,2.69,3.97,5.07,910.74,25.1,
3329196,0.0,-0.07,0.99,2.62,4.03,4.76,910.71,25.1,
3329235,0.01,-0.06,1.01,2.93,4.64,4.64,910.75,25.09,
3329273,0.02,-0.07,1.01,2.99,4.64,4.39,910.73,25.09,
3329311,0.0,-0.06,1.02,3.05,5.0,4.27,910.74,25.09,
3329349,0.0,-0.07,0.98,2.93,5.68,4.03,910.69,25.09,
3329399,0.01,-0.07,0.98,3.05,5.0,3.85,910.72,25.09,
3329437,-0.0,-0.08,0.87,2.26,5.8,3.66,910.63,25.09,
3329476,0.01,-0.06,0.9,2.26,4.52,3.66,910.67,25.08,
3329514,0.01,-0.08,0.86,1.77,4.76,3.6,910.63,25.08,
3329552,0.01,-0.07,0.86,1.16,3.66,3.54,910.59,25.08,
3329590,0.01,-0.07,0.91,1.89,2.62,3.36,910.61,25.09,
3329629,0.0,-0.08,0.86,1.1,2.62,3.42,910.6,25.07,
3329667,-0.0,-0.07,0.92,1.71,1.28,3.48,910.65,25.06,
3329705,0.0,-0.08,0.85,1.22,2.2,3.23,910.63,25.08,
3329743,-0.01,-0.07,0.85,1.28,1.34,3.11,910.62,25.08,
3329793,0.0,-0.07,0.87,1.16,2.56,3.05,910.59,25.05,
3329832,-0.0,-0.07,0.88,0.79,2.38,2.81,910.6,25.07,
3329870,-0.02,-0.06,0.95,0.79,2.87,2.81,910.59,25.08,
3329908,-0.02,-0.07,0.96,0.37,4.09,2.62,910.59,25.08,
3329946,-0.01,-0.07,0.98,0.49,4.21,2.69,910.55,25.07,
3329985,-0.02,-0.07,0.97,0.24,5.0,2.69,910.51,25.09,
3330023,-0.02,-0.06,0.98,0.12,5.25,2.62,910.56,25.09,
3330061,-0.01,-0.07,0.98,0.24,6.35,2.75,910.56,25.09,
3330099,-0.01,-0.06,0.97,0.37,6.35,2.93,910.56,25.1,
3330138,-0.02,-0.06,0.96,0.24,6.04,2.99,910.5,25.09,
3330188,-0.01,-0.06,1.0,0.43,5.98,2.93,910.5,25.08,
3330226,-0.0,-0.06,1.02,0.06,6.23,2.87,910.46,25.08,
3330264,-0.0,-0.06,1.08,0.0,5.86,3.11,910.45,25.08,
3330302,-0.01,-0.05,1.1,0.0,6.16,3.23,910.57,25.1,
3330340,-0.01,-0.06,1.11,-0.49,6.29,3.17,910.51,25.1,
3330378,-0.01,-0.05,1.14,-0.55,6.47,3.17,910.51,25.09,
3330417,-0.01,-0.06,1.14,-0.49,6.9,3.11,910.5,25.1,
3330455,0.0,-0.04,1.22,-0.37,5.55,3.11,910.45,25.09,
3330493,-0.01,-0.04,1.25,-0.06,5.43,3.36,910.43,25.09,
3330569,0.0,-0.04,1.26,0.31,4.94,3.54,910.47,25.06,
3330607,0.0,-0.06,1.23,0.06,5.07,3.6,910.41,25.08,
3330646,0.0,-0.05,1.24,0.37,4.7,3.66,910.46,25.09,
3330735,-0.01,-0.04,1.19,0.85,4.46,3.66,910.4,25.05,
3330774,-0.01,-0.05,1.18,0.85,4.33,3.66,910.43,25.06,
3330812,-0.02,-0.05,1.16,0.92,4.64,3.6,910.39,25.08,
3330850,-0.01,-0.06,1.18,1.22,5.13,3.72,910.41,25.08,
3330888,-0.01,-0.06,1.17,1.28,5.31,3.72,910.38,25.09,
3330926,-0.02,-0.05,1.18,1.83,4.94,3.85,910.38,25.09,
3330965,-0.02,-0.07,1.1,1.77,5.74,3.78,910.39,25.09,
3331015,-0.01,-0.06,1.1,2.2,6.23,3.78,910.43,25.08,
3331053,-0.0,-0.07,1.0,2.26,6.29,3.97,910.34,25.08,
3331091,-0.01,-0.06,0.98,2.26,5.43,3.97,910.33,25.07,
3331129,-0.02,-0.07,0.94,2.32,6.1,3.91,910.25,25.08,
3331167,-0.01,-0.07,0.93,2.08,5.43,3.91,910.36,25.11,
3331206,-0.0,-0.07,0.93,2.01,5.55,3.97,910.28,25.1,
3331244,-0.02,-0.07,0.91,1.65,5.31,4.09,910.28,25.09,
3331282,-0.01,-0.07,0.93,1.59,5.13,4.09,910.26,25.1,
3331320,-0.01,-0.07,0.91,1.16,5.19,4.09,910.32,25.1,
3331359,-0.01,-0.06,0.94,1.28,4.7,4.21,910.26,25.09,
3331409,-0.01,-0.08,0.93,0.98,4.82,4.33,910.2,25.08,
3331447,-0.02,-0.07,0.97,1.1,4.39,3.97,910.23,25.08,
3331485,-0.01,-0.07,0.95,1.04,4.7,4.21,910.23,25.1,
3331523,-0.01,-0.06,0.96,0.85,4.03,4.27,910.25,25.1,
3331561,-0.01,-0.07,0.96,0.92,4.09,4.21,910.22,25.09,
3331600,-0.01,-0.07,0.95,0.79,3.85,4.27,910.26,25.11,
3331638,-0.02,-0.07,0.97,0.73,3.66,4.21,910.24,25.09,
3331676,-0.01,-0.06,0.99,0.73,3.54,4.15,910.22,25.1,
3331714,-0.01,-0.07,0.99,0.79,3.11,4.21,910.18,25.1,
3331753,-0.01,-0.06,1.0,0.85,3.05,4.21,910.19,25.11,
3331802,-0.02,-0.07,0.99,0.85,2.81,4.21,910.22,25.09,
3331841,-0.01,-0.07,1.0,0.85,2.87,4.15,910.19,25.1,
3331879,-0.02,-0.07,1.0,0.98,2.62,4.21,910.14,25.11,
3331917,-0.02,-0.06,1.01,0.98,2.62,4.21,910.16,25.1,
3331955,-0.03,-0.06,1.01,1.1,2.26,4.27,910.18,25.11,
3331993,-0.02,-0.06,1.01,1.22,2.32,4.39,910.1,25.1,
3332032,-0.02,-0.06,1.02,1.1,2.44,4.27,910.14,25.1,
3332070,-0.03,-0.06,1.01,1.1,2.56,4.52,910.13,25.11,
3332108,-0.03,-0.06,1.0,1.22,2.32,4.33,910.05,25.1,
3332158,-0.03,-0.06,1.01,1.4,2.56,4.58,910.06,25.09,
3332196,-0.03,-0.06,1.01,1.34,2.32,4.7,910.12,25.11,
3332234,-0.04,-0.06,1.02,1.83,1.77,4.76,910.05,25.1,
3332273,-0.03,-0.07,1.02,1.83,1.59,4.82,910.08,25.11,
3332311,-0.02,-0.06,1.02,1.95,1.22,4.94,910.03,25.1,
3332349,-0.02,-0.07,1.0,1.89,0.85,5.13,909.96,25.08,
3332387,-0.02,-0.07,0.97,1.83,0.31,5.13,910.01,25.11,
3332425,-0.03,-0.06,0.96,2.08,-0.43,5.19,909.95,25.11,
3332464,-0.03,-0.06,0.98,2.14,-1.46,5.37,909.91,25.12,
3332502,-0.02,-0.06,0.95,2.08,-2.14,5.25,909.98,25.12,
3332552,-0.02,-0.06,0.99,2.08,-3.72,5.31,909.95,25.11,
3332590,-0.04,-0.08,1.0,1.83,-3.66,5.62,909.95,25.11,
3332628,-0.03,-0.06,1.0,1.83,-4.03,5.55,909.93,25.12,
3332666,-0.03,-0.06,0.99,2.08,-3.66,5.43,909.94,25.12,
3332705,-0.04,-0.07,0.93,2.32,-3.48,5.25,909.92,25.11,
3332743,-0.04,-0.07,0.91,2.5,-3.78,5.37,909.93,25.11,
3332781,-0.03,-0.06,0.9,2.87,-3.48,5.31,909.86,25.11,
3332819,-0.03,-0.07,0.89,3.05,-2.93,5.37,909.91,25.11,
3332858,-0.03,-0.07,0.88,3.3,-2.44,5.49,909.91,25.12,
3332908,-0.03,-0.07,0.87,3.78,-1.89,5.37,909.88,25.09,
3332946,-0.03,-0.07,0.83,3.97,-0.92,5.43,909.87,25.12,
3332984,-0.04,-0.07,0.81,4.21,-1.1,5.55,909.92,25.1,
3333022,-0.04,-0.07,0.79,4.21,-0.31,5.62,909.94,25.12,
3333060,-0.02,-0.07,0.77,4.21,-0.12,5.55,909.88,25.11,
3333099,-0.03,-0.07,0.74,4.46,0.43,5.62,909.92,25.12,
3333137,-0.03,-0.06,0.76,4.58,0.0,5.68,909.86,25.12,
3333175,-0.02,-0.07,0.74,4.88,0.67,5.74,909.88,25.11,
3333213,-0.03,-0.06,0.72,4.88,0.98,5.8,909.89,25.13,
3333251,-0.02,-0.07,0.73,5.49,0.73,6.16,909.83,25.12,
3333301,-0.03,-0.07,0.64,4.52,1.04,6.16,909.8,25.11,
3333339,-0.02,-0.07,0.66,4.15,0.18,6.16,909.8,25.12,
3333378,-0.03,-0.08,0.65,2.99,0.37,6.23,909.78,25.11,
3333416,-0.03,-0.07,0.68,2.26,0.12,6.29,909.81,25.11,
3333454,-0.02,-0.07,0.73,1.59,-0.06,6.41,909.78,25.12,
3333492,-0.02,-0.07,0.76,0.37,0.18,6.29,909.86,25.12,
3333531,-0.02,-0.07,0.81,0.24,0.43,6.59,909.86,25.12,
3333569,-0.03,-0.06,0.86,-0.12,0.43,6.53,909.83,25.13,
3333607,-0.01,-0.06,0.88,-0.43,0.31,6.84,909.86,25.13,
3333683,-0.02,-0.06,0.97,-0.18,0.12,6.71,909.84,25.09,
3333721,-0.03,-0.06,1.03,0.0,0.0,6.65,909.81,25.1,
3333759,-0.01,-0.05,1.01,0.0,0.55,6.77,909.85,25.11,
3333849,-0.02,-0.05,1.02,0.0,1.59,6.96,909.83,25.07,
3333887,-0.01,-0.05,1.05,0.55,1.04,6.96,909.87,25.08,
3333925,-0.03,-0.04,1.08,0.92,0.98,6.77,909.88,25.11,
3333963,-0.01,-0.05,1.08,1.16,1.28,6.9,909.87,25.11,
3334002,-0.01,-0.05,1.07,1.34,1.65,6.77,909.89,25.11,
3334040,-0.02,-0.04,1.06,1.53,1.46,6.84,909.92,25.09,
3334078,-0.01,-0.06,1.07,1.59,1.77,7.02,909.88,25.1,
3334128,-0.0,-0.05,1.07,1.46,1.53,6.65,909.89,25.1,
3334166,-0.0,-0.05,1.06,1.22,1.59,6.65,909.87,25.1,
3334204,0.0,-0.06,1.04,1.04,2.08,6.59,909.85,25.1,
3334243,-0.0,-0.05,1.05,0.67,1.95,6.59,909.83,25.11,
3334281,0.0,-0.05,1.04,0.37,1.83,6.53,909.89,25.12,
3334319,0.0,-0.05,1.05,0.12,1.65,6.41,909.94,25.11,
3334357,-0.0,-0.06,1.04,-0.37,2.08,6.1,909.93,25.12,
3334395,0.0,-0.05,1.05,-0.31,1.89,6.1,909.9,25.11,
3334434,0.0,-0.06,1.05,-0.37,2.5,6.04,909.88,25.12,
3334472,0.01,-0.06,1.05,-0.43,2.2,5.86,909.93,25.12,
3334522,-0.0,-0.05,1.07,-0.24,2.2,5.74,909.78,25.11,
3334560,0.01,-0.05,1.08,-0.37,1.65,5.62,909.84,25.12,
3334598,0.01,-0.05,1.1,-0.18,1.95,5.49,909.85,25.12,
3334636,0.0,-0.06,1.09,-0.24,1.89,5.37,909.85,25.12,
3334675,0.01,-0.05,1.09,-0.37,2.26,5.37,909.84,25.12,
3334713,0.0,-0.05,1.07,-0.49,2.08,5.19,909.87,25.12,
3334751,-0.01,-0.05,1.06,-0.37,2.44,5.13,909.88,25.12,
3334789,0.0,-0.05,1.05,-0.43,2.81,4.88,909.84,25.13,
3334828,0.01,-0.06,1.07,-0.31,2.75,4.82,909.84,25.11,
3334878,0.01,-0.05,1.09,-0.06,2.69,4.76,909.81,25.11,
3334916,0.0,-0.05,1.1,-0.06,2.87,4.58,909.85,25.12,
3334954,0.01,-0.05,1.12,0.18,2.99,4.58,909.9,25.13,
3334992,0.0,-0.05,1.11,0.49,2.93,4.58,909.86,25.12,
3335030,0.0,-0.05,1.13,0.43,2.38,4.46,909.81,25.13,
3335069,0.01,-0.05,1.11,0.67,2.38,4.52,909.88,25.12,
3335107,0.0,-0.05,1.12,0.92,1.53,4.39,909.9,25.13,
3335145,0.01,-0.05,1.12,1.28,0.98,4.46,909.83,25.12,
3335183,0.0,-0.05,1.07,1.16,0.31,4.52,909.87,25.11,
3335221,0.0,-0.05,1.08,1.16,-0.06,4.33,909.82,25.13,
3335271,0.0,-0.06,1.05,0.92,-0.55,4.15,909.86,25.13,
3335309,0.01,-0.05,1.08,1.4,-1.16,4.09,909.86,25.12,
3335348,-0.0,-0.06,1.04,1.4,-0.85,3.97,909.92,25.12,
3335386,-0.01,-0.05,1.04,1.65,-0.98,3.97,909.87,25.13,
3335424,-0.01,-0.05,1.02,1.46,-0.73,3.91,909.9,25.12,
3335462,-0.02,-0.05,1.01,1.59,-0.79,3.85,909.89,25.13,
3335501,-0.01,-0.06,1.01,1.53,-0.12,3.85,909.89,25.12,
3335539,-0.0,-0.05,1.03,1.83,0.0,3.78,909.85,25.12,
3335577,-0.01,-0.06,0.98,1.89,0.55,3.78,909.85,25.13,
3335615,-0.03,-0.05,1.0,1.95,0.85,3.97,909.82,25.13,
3335665,-0.03,-0.06,1.01,2.26,2.44,4.21,909.81,25.11,
3335703,-0.02,-0.06,0.99,2.62,3.05,4.03,909.8,25.12,
3335741,-0.02,-0.05,0.99,2.99,3.48,4.03,909.85,25.12,
3335779,-0.01,-0.05,0.94,3.3,4.21,4.09,909.81,25.12,
3335818,-0.01,-0.05,0.92,3.66,5.0,4.09,909.8,25.13,
3335856,-0.01,-0.06,0.89,3.78,5.74,4.21,909.83,25.12,
3335894,-0.02,-0.06,0.87,3.78,5.92,4.39,909.78,25.14,
