timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6526027,0.02,0.05,1.45,-16.05,5.13,14.47,944.36,21.15,
6526077,0.0,0.02,1.42,-16.11,8.18,13.92,944.29,21.14,
6526115,0.01,0.03,1.41,-15.87,8.24,13.49,944.33,21.14,
6526153,0.01,0.05,1.37,-16.11,8.97,13.79,944.33,21.15,
6526192,0.01,0.05,1.32,-15.69,8.91,13.31,944.31,21.13,
6526230,0.01,0.05,1.33,-15.62,9.64,13.37,944.27,21.15,
6526268,-0.0,0.03,1.33,-15.44,10.19,13.12,944.31,21.14,
6526307,-0.0,0.04,1.39,-14.83,9.95,12.94,944.29,21.15,
6526345,0.0,0.04,1.4,-14.53,10.13,13.12,944.3,21.16,
6526383,0.01,0.05,1.42,-13.61,10.31,13.12,944.28,21.16,
6526433,0.0,0.04,1.37,-13.18,10.74,13.12,944.24,21.13,
6526471,0.0,0.04,1.37,-12.94,10.31,13.0,944.18,21.15,
6526510,-0.0,0.04,1.28,-13.0,10.99,13.12,944.23,21.15,
6526548,-0.0,0.04,1.28,-12.27,11.05,13.06,944.23,21.15,
6526586,0.0,0.04,1.27,-12.33,12.39,13.0,944.27,21.16,
6526625,0.0,0.03,1.32,-11.54,11.54,13.06,944.2,21.15,
6526663,-0.01,0.02,1.32,-11.35,12.02,13.0,944.19,21.15,
6526701,-0.01,0.03,1.28,-11.11,11.47,13.24,944.2,21.15,
6526740,0.01,0.03,1.32,-11.05,12.02,13.06,944.2,21.15,
6526816,-0.02,0.03,1.3,-10.62,12.02,13.31,944.18,21.12,
6526854,-0.0,0.03,1.26,-10.31,12.51,13.31,944.17,21.13,
6526892,0.01,0.03,1.29,-10.07,12.27,13.18,944.24,21.14,
6526982,-0.0,0.03,1.29,-9.64,12.63,13.37,944.25,21.12,
6527020,-0.0,0.03,1.28,-9.64,13.24,13.49,944.14,21.12,
6527059,-0.0,0.03,1.3,-9.46,13.0,13.61,944.17,21.13,
6527097,-0.01,0.02,1.25,-9.64,13.06,13.61,944.2,21.14,
6527135,-0.0,0.02,1.25,-9.7,12.45,13.73,944.22,21.14,
6527174,-0.01,0.02,1.27,-9.64,12.39,13.98,944.22,21.12,
6527212,-0.0,0.02,1.22,-9.64,12.76,14.04,944.15,21.14,
6527262,-0.0,0.03,1.26,-9.46,12.39,13.92,944.14,21.12,
6527300,-0.01,0.02,1.26,-9.58,12.7,14.22,944.14,21.13,
6527338,-0.01,0.02,1.31,-9.34,12.21,14.22,944.15,21.14,
6527377,-0.0,0.03,1.32,-9.7,11.9,14.22,944.19,21.14,
6527415,0.0,0.04,1.36,-9.28,10.62,14.47,944.18,21.16,
6527453,-0.01,0.03,1.37,-9.4,10.07,14.59,944.18,21.15,
6527492,-0.01,0.04,1.43,-9.34,8.36,14.95,944.14,21.14,
6527530,-0.01,0.07,1.46,-9.58,8.12,15.01,944.21,21.14,
6527568,-0.01,0.07,1.44,-9.52,6.71,15.44,944.17,21.15,
6527618,-0.01,0.07,1.5,-9.77,5.13,15.69,944.17,21.13,
6527656,-0.01,0.05,1.45,-9.89,4.46,15.75,944.25,21.14,
6527695,-0.01,0.06,1.43,-10.01,4.46,15.87,944.24,21.15,
6527733,-0.0,0.07,1.42,-9.83,3.91,15.69,944.17,21.15,
6527771,-0.0,0.07,1.38,-9.64,3.36,15.81,944.21,21.15,
6527809,-0.01,0.05,1.39,-9.28,3.11,15.87,944.21,21.14,
6527848,-0.0,0.04,1.34,-9.22,3.11,15.56,944.24,21.15,
6527886,-0.01,0.05,1.39,-8.61,2.87,15.56,944.22,21.15,
6527924,-0.0,0.05,1.35,-8.73,3.66,15.56,944.27,21.16,
6527963,0.0,0.06,1.38,-8.67,2.99,15.44,944.26,21.15,
6528013,-0.01,0.04,1.38,-8.48,4.03,15.44,944.23,21.14,
6528051,0.0,0.05,1.37,-8.61,3.91,15.38,944.24,21.15,
6528089,0.0,0.05,1.38,-8.36,4.33,15.2,944.26,21.15,
6528127,-0.0,0.04,1.3,-8.3,4.33,15.2,944.19,21.15,
6528166,-0.0,0.04,1.33,-8.24,4.39,15.14,944.23,21.14,
6528204,0.0,0.02,1.27,-8.24,5.74,14.71,944.24,21.15,
6528242,0.0,0.03,1.29,-8.06,5.49,14.65,944.19,21.14,
6528281,0.01,0.03,1.26,-7.93,5.92,14.59,944.29,21.16,
6528319,-0.0,0.03,1.24,-7.51,5.74,14.34,944.25,21.15,
6528369,0.01,0.01,1.23,-7.32,7.26,14.16,944.26,21.15,
6528407,0.01,0.0,1.21,-7.32,7.02,13.85,944.27,21.14,
6528445,0.0,0.02,1.2,-7.2,7.26,13.67,944.27,21.15,
6528484,-0.0,0.02,1.19,-7.14,8.0,13.55,944.27,21.15,
6528522,0.02,0.01,1.2,-7.39,8.0,13.37,944.24,21.15,
6528560,0.01,0.0,1.2,-7.26,7.45,13.18,944.27,21.14,
6528598,0.0,0.01,1.2,-7.39,8.24,13.0,944.27,21.16,
6528637,-0.0,0.01,1.2,-7.26,8.24,13.12,944.34,21.14,
6528675,0.01,0.01,1.2,-7.02,8.06,12.88,944.32,21.15,
6528713,0.0,0.01,1.19,-6.84,7.51,12.88,944.35,21.15,
6528763,0.0,0.01,1.2,-6.71,7.81,12.88,944.36,21.14,
6528802,0.01,0.0,1.18,-6.9,7.93,12.63,944.33,21.14,
6528840,-0.0,0.01,1.22,-6.9,7.26,12.45,944.35,21.13,
6528878,-0.02,0.02,1.21,-6.9,7.75,12.39,944.37,21.15,
6528917,-0.0,0.03,1.26,-6.84,7.26,12.39,944.37,21.14,
6528955,-0.0,0.03,1.27,-6.9,7.14,12.57,944.42,21.16,
6528993,-0.02,0.03,1.3,-6.71,6.77,12.63,944.43,21.15,
6529032,-0.01,0.02,1.3,-6.65,6.59,12.51,944.46,21.16,
6529070,-0.0,0.03,1.33,-6.47,5.86,12.51,944.42,21.15,
6529120,-0.01,0.03,1.32,-6.16,5.13,12.57,944.46,21.13,
6529158,-0.02,0.03,1.32,-6.04,5.55,12.51,944.48,21.13,
6529196,-0.0,0.03,1.33,-5.55,4.94,12.33,944.5,21.14,
6529235,-0.01,0.03,1.32,-5.55,4.76,12.21,944.46,21.15,
6529273,-0.01,0.04,1.35,-5.25,4.21,12.27,944.49,21.15,
6529311,-0.02,0.02,1.33,-5.31,4.46,12.39,944.5,21.15,
6529350,-0.01,0.02,1.33,-4.94,3.78,12.15,944.47,21.14,
6529388,-0.03,0.02,1.32,-4.94,3.85,12.39,944.45,21.15,
6529426,-0.02,0.01,1.28,-4.82,3.66,12.39,944.51,21.15,
6529465,-0.02,0.02,1.29,-4.58,3.91,12.15,944.51,21.14,
6529515,-0.02,0.01,1.26,-4.27,3.72,12.45,944.5,21.14,
6529553,-0.02,0.0,1.27,-4.27,4.09,12.63,944.57,21.15,
6529591,-0.02,-0.0,1.25,-4.15,4.39,12.45,944.54,21.15,
6529630,-0.02,0.0,1.27,-4.15,3.78,12.82,944.51,21.14,
6529668,-0.03,-0.0,1.22,-4.09,4.39,12.76,944.55,21.15,
6529706,-0.02,-0.0,1.23,-4.21,4.15,12.7,944.55,21.15,
6529745,-0.01,-0.01,1.23,-4.76,4.88,12.63,944.54,21.14,
6529783,-0.02,-0.01,1.22,-5.13,4.52,12.94,944.61,21.15,
6529821,-0.02,-0.0,1.28,-5.25,4.7,12.88,944.61,21.16,
6529897,-0.01,-0.01,1.28,-5.49,4.94,12.63,944.54,21.11,
6529936,-0.01,-0.0,1.31,-5.74,4.39,12.7,944.62,21.13,
6529974,-0.02,-0.0,1.33,-5.8,4.21,12.76,944.53,21.14,
6530064,-0.02,-0.0,1.34,-5.98,3.11,13.0,944.51,21.1,
6530102,-0.01,-0.0,1.33,-6.35,2.81,12.88,944.56,21.11,
6530140,-0.01,0.0,1.34,-6.53,3.23,12.94,944.49,21.11,
6530179,-0.01,0.01,1.32,-6.84,3.97,12.88,944.58,21.13,
6530217,-0.01,0.01,1.32,-6.96,3.78,12.63,944.55,21.12,
6530255,-0.03,0.01,1.33,-6.71,4.15,12.82,944.55,21.12,
6530294,-0.02,0.0,1.35,-6.84,4.76,12.76,944.58,21.13,
6530343,-0.0,0.01,1.37,-6.47,5.55,12.45,944.6,21.12,
6530382,-0.02,0.01,1.37,-6.1,5.31,12.7,944.61,21.12,
6530420,-0.02,0.01,1.36,-5.74,5.8,12.45,944.64,21.14,
6530458,0.0,-0.0,1.36,-5.43,6.53,12.39,944.6,21.13,
6530497,-0.01,-0.0,1.32,-5.13,6.53,12.27,944.61,21.13,
6530535,-0.02,0.0,1.28,-5.13,7.2,12.27,944.66,21.13,
6530573,-0.01,0.0,1.27,-4.88,7.57,12.08,944.59,21.14,
6530611,0.0,-0.01,1.25,-4.7,8.24,11.9,944.63,21.14,
6530650,0.0,-0.02,1.21,-4.64,8.0,12.02,944.67,21.14,
6530700,-0.01,-0.02,1.19,-4.46,8.3,11.78,944.61,21.13,
6530738,-0.01,-0.01,1.15,-4.52,8.3,11.72,944.63,21.14,
6530776,-0.01,-0.02,1.14,-4.09,7.08,11.66,944.71,21.13,
6530814,-0.01,-0.04,1.13,-4.52,7.08,11.84,944.74,21.15,
6530853,0.0,-0.03,1.1,-4.76,5.98,11.47,944.71,21.14,
6530891,-0.01,-0.02,1.16,-4.82,4.88,11.66,944.7,21.13,
6530929,-0.01,-0.03,1.09,-5.37,4.33,11.72,944.68,21.15,
6530968,-0.01,-0.01,1.18,-5.25,2.62,11.47,944.75,21.14,
6531006,-0.03,-0.02,1.14,-5.37,2.62,11.35,944.68,21.15,
6531056,-0.02,-0.02,1.2,-5.13,1.53,11.29,944.72,21.13,
6531094,-0.01,-0.02,1.21,-5.25,1.34,10.99,944.71,21.15,
6531132,-0.02,-0.02,1.17,-5.25,1.16,11.11,944.74,21.13,
6531171,-0.02,-0.02,1.17,-5.19,1.22,11.29,944.76,21.14,
6531209,-0.02,-0.01,1.15,-4.88,0.85,10.86,944.73,21.14,
6531247,-0.03,-0.01,1.19,-4.52,0.37,10.93,944.74,21.14,
6531286,-0.03,-0.02,1.17,-3.97,-0.24,10.68,944.79,21.16,
6531324,-0.02,-0.02,1.16,-3.85,-1.04,10.68,944.74,21.14,
6531362,-0.02,-0.02,1.22,-3.48,-0.98,10.38,944.74,21.14,
6531400,-0.01,-0.02,1.15,-3.6,-1.04,10.74,944.73,21.15,
6531450,-0.02,-0.02,1.19,-3.05,-2.26,10.68,944.76,21.14,
6531489,-0.03,-0.01,1.19,-3.05,-2.75,10.5,944.75,21.13,
6531527,-0.02,-0.01,1.2,-2.93,-2.62,10.44,944.74,21.14,
6531565,-0.01,-0.01,1.24,-2.93,-3.42,10.25,944.77,21.14,
6531604,-0.02,-0.02,1.25,-2.93,-3.42,10.13,944.77,21.14,
6531642,-0.03,-0.01,1.2,-3.05,-3.48,10.07,944.79,21.16,
6531680,-0.01,-0.01,1.23,-2.99,-3.3,9.83,944.86,21.14,
6531718,-0.03,-0.01,1.22,-2.75,-3.48,9.89,944.79,21.15,
6531757,-0.04,-0.02,1.2,-2.81,-3.72,9.95,944.75,21.14,
6531807,-0.01,-0.01,1.2,-2.93,-4.15,9.64,944.78,21.14,
6531845,-0.04,-0.02,1.16,-3.42,-4.33,9.7,944.79,21.14,
6531883,-0.03,-0.02,1.16,-3.91,-4.64,9.58,944.8,21.15,
6531921,-0.02,-0.01,1.19,-3.85,-4.27,9.58,944.8,21.15,
6531960,-0.0,-0.01,1.15,-4.33,-3.66,9.34,944.83,21.15,
6531998,-0.02,-0.02,1.18,-4.33,-3.66,9.4,944.79,21.13,
6532036,-0.02,-0.02,1.15,-4.27,-2.75,9.46,944.81,21.15,
6532075,-0.02,-0.03,1.15,-3.97,-2.69,9.22,944.84,21.15,
6532113,-0.02,-0.03,1.14,-4.21,-2.26,8.97,944.91,21.15,
6532163,-0.03,-0.03,1.14,-3.78,-2.5,9.22,944.78,21.13,
6532201,-0.02,-0.03,1.15,-3.85,-1.59,9.16,944.86,21.13,
6532239,-0.02,-0.03,1.17,-3.85,-1.53,8.91,944.84,21.14,
6532278,-0.02,-0.03,1.22,-3.78,-1.16,9.28,944.81,21.14,
6532316,-0.03,-0.05,1.18,-3.91,-0.85,9.22,944.81,21.14,
6532354,-0.03,-0.03,1.19,-4.03,-0.12,9.22,944.87,21.14,
6532393,-0.02,-0.03,1.16,-3.91,0.67,9.22,944.85,21.15,
6532431,-0.03,-0.03,1.15,-4.03,0.31,9.46,944.91,21.16,
6532469,-0.04,-0.04,1.14,-4.21,0.37,9.46,944.81,21.14,
6532519,-0.03,-0.04,1.15,-4.09,0.49,9.7,944.89,21.13,
6532557,-0.04,-0.05,1.14,-4.39,0.85,9.89,944.92,21.15,
6532596,-0.04,-0.03,1.15,-4.46,0.55,10.01,944.91,21.15,
6532634,-0.03,-0.03,1.18,-4.64,1.04,10.07,944.91,21.15,
6532672,-0.03,-0.04,1.17,-4.64,1.04,10.44,944.91,21.14,
6532710,-0.02,-0.02,1.18,-4.82,0.55,10.5,944.86,21.14,
6532748,-0.05,-0.03,1.16,-5.0,0.73,10.74,944.93,21.15,
6532787,-0.04,-0.03,1.18,-5.25,1.16,10.99,944.94,21.15,
6532825,-0.04,-0.03,1.19,-5.37,0.49,11.05,944.92,21.14,
6532863,-0.04,-0.02,1.2,-5.43,0.73,11.23,944.9,21.13,
6532939,-0.02,-0.02,1.24,-5.55,1.34,11.84,944.9,21.1,
6532978,-0.02,-0.03,1.2,-5.62,1.59,11.72,944.95,21.13,
6533016,-0.03,-0.02,1.25,-5.55,1.71,11.96,944.94,21.14,
6533106,-0.03,-0.03,1.23,-5.55,1.59,12.21,945.01,21.1,
6533144,-0.02,-0.02,1.24,-5.68,2.2,12.39,945.0,21.11,
6533182,-0.03,-0.03,1.22,-5.68,2.2,12.45,944.98,21.11,
6533221,-0.03,-0.03,1.25,-5.74,1.89,12.57,945.0,21.13,
6533259,-0.03,-0.02,1.24,-5.68,2.38,12.63,945.0,21.12,
6533297,-0.02,-0.03,1.25,-5.74,2.26,12.63,944.97,21.12,
6533347,-0.02,-0.03,1.27,-5.62,2.75,12.82,944.97,21.11,
6533385,-0.02,-0.02,1.26,-5.68,2.08,12.94,944.96,21.12,
6533424,-0.01,-0.01,1.32,-5.74,1.95,13.12,945.02,21.13,
6533462,0.0,-0.02,1.3,-5.8,1.95,13.31,944.98,21.13,
6533500,-0.02,-0.01,1.31,-5.68,1.65,13.31,944.98,21.12,
6533539,-0.01,-0.02,1.32,-5.68,1.04,13.43,945.02,21.14,
6533577,0.0,-0.01,1.33,-5.74,0.67,13.31,945.03,21.13,
6533615,-0.01,-0.01,1.35,-5.55,0.61,13.37,944.93,21.13,
6533653,-0.01,-0.01,1.35,-5.8,1.22,13.37,945.02,21.15,
6533703,-0.0,-0.01,1.39,-5.8,0.73,13.31,944.98,21.13,
6533741,-0.01,-0.01,1.43,-5.8,1.59,13.12,944.98,21.13,
6533780,0.01,-0.01,1.39,-6.04,1.77,13.06,945.06,21.14,
6533818,0.0,-0.0,1.46,-5.86,1.53,12.94,945.01,21.14,
6533856,-0.0,-0.01,1.44,-5.8,1.89,12.76,944.98,21.13,
6533894,0.02,-0.01,1.46,-5.68,1.77,12.82,945.01,21.14,
6533933,0.02,-0.01,1.41,-5.55,2.26,12.7,944.95,21.13,
6533971,0.0,-0.0,1.44,-5.43,1.4,12.82,945.05,21.15,
6534009,0.01,-0.02,1.39,-5.55,2.81,12.63,945.04,21.14,
6534048,0.01,-0.01,1.41,-5.74,2.38,12.21,944.99,21.14,
6534098,0.03,-0.01,1.39,-5.68,4.15,11.9,945.03,21.14,
6534136,0.02,-0.01,1.41,-5.49,2.26,11.9,945.08,21.14,
6534174,0.02,-0.02,1.41,-5.74,3.54,11.66,945.08,21.14,
6534213,0.03,-0.01,1.35,-5.68,2.87,11.54,945.11,21.13,
6534251,0.02,-0.01,1.37,-5.98,2.5,11.47,945.1,21.15,
6534289,0.01,-0.01,1.35,-5.98,1.77,11.41,945.11,21.14,
6534327,0.01,-0.01,1.36,-5.92,1.95,11.29,945.15,21.14,
6534366,0.02,-0.01,1.34,-6.1,2.5,10.93,945.13,21.15,
6534404,0.03,-0.01,1.37,-6.1,2.08,10.86,945.22,21.14,
6534454,0.0,-0.03,1.28,-6.16,2.38,10.68,945.19,21.14,
6534492,-0.01,-0.01,1.31,-6.16,1.95,10.68,945.07,21.13,
6534531,0.0,-0.03,1.29,-5.98,2.69,10.62,945.19,21.15,
6534569,0.01,-0.02,1.28,-6.04,1.28,10.62,945.13,21.15,
6534607,0.01,-0.01,1.35,-5.86,0.79,10.74,945.2,21.15,
6534645,-0.02,-0.02,1.31,-6.16,0.61,10.74,945.14,21.15,
6534684,0.0,-0.01,1.38,-5.98,0.06,10.68,945.2,21.16,
6534722,0.0,-0.01,1.38,-6.1,-0.06,10.68,945.25,21.15,
6534760,0.0,-0.02,1.41,-5.8,-0.49,10.56,945.19,21.15,
6534799,0.02,-0.03,1.31,-5.92,0.24,10.56,945.17,21.16,
6534848,0.01,-0.02,1.37,-5.43,-0.67,10.56,945.2,21.14,
6534887,0.02,-0.02,1.3,-5.43,-0.55,10.44,945.19,21.15,
6534925,-0.01,-0.01,1.33,-4.94,-1.16,10.38,945.19,21.15,
6534963,0.01,-0.02,1.34,-5.13,-0.12,10.38,945.15,21.15,
6535001,0.01,-0.02,1.33,-4.82,-0.73,10.25,945.24,21.16,
6535040,0.0,-0.02,1.34,-4.82,-0.24,9.89,945.18,21.15,
6535078,0.0,-0.02,1.3,-4.76,-0.24,10.07,945.18,21.15,
6535116,-0.0,-0.03,1.3,-4.94,0.31,10.07,945.19,21.16,
6535154,0.0,-0.04,1.24,-5.19,0.79,9.83,945.2,21.15,
6535204,0.01,-0.02,1.24,-5.25,1.04,9.77,945.21,21.15,
6535243,0.01,-0.03,1.22,-5.74,1.34,9.64,945.23,21.16,
6535281,-0.0,-0.03,1.23,-5.62,1.59,9.58,945.23,21.16,
6535319,-0.02,-0.05,1.19,-5.37,2.26,9.64,945.21,21.15,
6535357,-0.0,-0.05,1.18,-5.62,2.08,9.58,945.21,21.15,
6535396,-0.01,-0.03,1.19,-5.49,2.26,9.64,945.31,21.16,
6535434,-0.0,-0.04,1.15,-5.43,2.5,9.64,945.26,21.17,
6535472,0.0,-0.04,1.14,-5.98,2.69,9.58,945.26,21.16,
6535510,-0.01,-0.04,1.15,-5.98,2.75,9.52,945.27,21.16,
6535549,0.0,-0.04,1.15,-6.1,3.23,9.7,945.24,21.16,
6535599,-0.01,-0.03,1.2,-6.29,2.75,9.64,945.26,21.14,
6535637,0.01,-0.04,1.18,-6.71,3.78,9.46,945.28,21.15,
6535675,0.0,-0.03,1.2,-6.59,3.05,9.52,945.3,21.15,
6535714,0.0,-0.03,1.17,-6.71,3.85,9.34,945.31,21.15,
6535752,0.01,-0.04,1.11,-6.41,2.93,9.58,945.41,21.16,
6535790,-0.02,-0.05,1.08,-6.16,3.36,9.46,945.34,21.16,
6535828,-0.01,-0.04,1.04,-6.16,3.72,9.28,945.37,21.15,
6535867,-0.01,-0.05,1.07,-5.74,3.97,9.28,945.33,21.16,
6535905,-0.0,-0.05,1.03,-5.86,4.94,9.28,945.37,21.16,
6535981,-0.02,-0.04,1.08,-5.62,5.19,9.34,945.32,21.13,
6536019,-0.03,-0.04,1.12,-5.86,4.64,9.28,945.41,21.14,
6536057,-0.02,-0.04,1.16,-5.8,5.43,9.4,945.43,21.15,
6536147,-0.01,-0.02,1.24,-5.92,6.71,9.46,945.41,21.11,
6536186,-0.03,-0.02,1.25,-5.92,7.14,9.64,945.41,21.13,
6536224,-0.03,-0.03,1.25,-5.8,7.51,9.77,945.39,21.13,
6536262,-0.02,-0.02,1.28,-5.74,6.84,9.89,945.45,21.15,
6536300,-0.03,-0.03,1.26,-5.86,6.65,10.19,945.47,21.14,
6536339,-0.02,-0.02,1.28,-5.37,5.31,10.25,945.46,21.15,
6536377,-0.03,-0.02,1.31,-5.19,4.94,10.62,945.48,21.16,
6536427,-0.03,-0.03,1.31,-4.82,3.17,10.99,945.43,21.14,
6536465,-0.04,-0.03,1.32,-4.52,2.32,10.99,945.4,21.14,
6536503,-0.04,-0.03,1.31,-4.64,1.28,11.29,945.48,21.15,
6536542,-0.03,-0.03,1.32,-4.27,0.79,11.47,945.42,21.14,
6536580,-0.03,-0.04,1.28,-4.39,0.37,11.41,945.53,21.15,
6536618,-0.04,-0.04,1.27,-4.33,-0.06,11.6,945.45,21.16,
6536657,-0.04,-0.02,1.25,-4.21,0.43,11.6,945.45,21.16,
6536695,-0.03,-0.02,1.28,-4.58,0.79,11.41,945.42,21.16,
6536733,-0.02,-0.03,1.29,-4.76,1.34,11.47,945.5,21.16,
6536783,-0.04,-0.02,1.37,-5.0,1.95,11.54,945.42,21.15,
6536821,-0.04,-0.03,1.41,-5.49,4.15,11.47,945.45,21.15,
6536860,-0.05,-0.01,1.41,-5.62,4.58,11.47,945.42,21.15,
6536898,-0.03,-0.01,1.44,-5.62,5.0,11.78,945.42,21.16,
6536936,-0.02,-0.02,1.39,-6.1,5.68,11.78,945.49,21.16,
6536975,0.0,-0.0,1.44,-5.86,5.68,11.72,945.46,21.14,
6537013,-0.0,-0.0,1.5,-5.37,5.37,11.72,945.51,21.16,
6537051,-0.01,-0.01,1.46,-5.19,4.64,12.15,945.54,21.16,
6537089,-0.01,-0.01,1.5,-5.19,3.48,12.21,945.49,21.15,
6537139,-0.01,-0.01,1.48,-5.19,3.97,11.9,945.46,21.14,
6537177,-0.01,-0.01,1.48,-5.31,2.44,11.66,945.52,21.16,
6537216,-0.01,0.0,1.52,-5.19,2.38,11.78,945.54,21.15,
6537254,0.02,0.0,1.52,-5.49,1.89,11.78,945.51,21.14,
6537292,0.01,-0.0,1.55,-5.55,2.01,11.66,945.5,21.15,
6537330,-0.0,-0.03,1.5,-5.68,1.95,11.6,945.52,21.16,
6537369,-0.0,-0.02,1.45,-5.62,1.4,11.6,945.5,21.16,
6537407,0.0,-0.01,1.44,-5.37,0.67,11.29,945.47,21.16,
6537445,0.01,-0.01,1.45,-5.43,0.92,11.17,945.55,21.16,
6537483,0.03,-0.01,1.47,-5.98,1.83,10.8,945.55,21.15,
6537533,0.02,-0.01,1.61,-5.92,0.55,11.05,945.49,21.15,
6537572,-0.03,-0.05,1.45,-6.23,1.46,10.93,945.48,21.15,
6537610,-0.03,-0.04,1.48,-6.35,2.26,10.5,945.5,21.16,
6537648,0.03,-0.04,1.56,-5.49,3.3,10.31,945.48,21.15,
6537687,-0.0,-0.06,1.32,-5.74,3.17,10.25,945.48,21.16,
6537725,0.0,-0.02,1.37,-5.49,2.38,10.38,945.48,21.16,
6537763,0.03,-0.06,1.26,-5.07,5.92,9.64,945.5,21.16,
6537801,0.02,-0.07,1.15,-4.88,5.0,9.64,945.44,21.16,
6537840,0.02,-0.08,1.16,-4.52,6.23,9.95,945.46,21.17,
6537890,0.04,-0.06,1.11,-4.88,7.32,8.79,945.41,21.15,
6537928,0.02,-0.04,1.18,-5.25,8.12,9.03,945.38,21.15,
6537966,0.05,-0.08,1.08,-6.04,8.0,9.4,945.39,21.14,
6538004,0.08,-0.06,1.22,-5.98,5.13,8.48,945.41,21.16,
6538043,0.01,-0.07,1.27,-6.23,5.49,8.54,945.38,21.16,
6538081,0.05,-0.07,1.25,-5.74,4.82,8.48,945.35,21.16,
6538119,0.06,-0.04,1.3,-5.98,5.37,7.93,945.33,21.16,
6538158,0.02,-0.04,1.21,-5.98,5.62,7.87,945.38,21.16,
6538196,0.0,-0.05,1.29,-5.68,4.94,8.0,945.43,21.16,
6538234,0.04,-0.07,1.27,-5.68,6.35,7.39,945.44,21.16,
6538284,0.01,-0.04,1.33,-5.31,5.31,7.08,945.46,21.15,
6538322,0.03,-0.06,1.27,-5.49,6.96,6.84,945.45,21.16,
6538361,0.01,-0.04,1.28,-5.13,6.35,6.77,945.51,21.18,
6538399,-0.0,-0.04,1.31,-5.25,7.51,6.41,945.47,21.16,
6538437,-0.02,-0.05,1.29,-5.25,7.57,6.84,945.48,21.16,
6538475,0.0,-0.04,1.33,-5.25,8.12,6.41,945.44,21.16,
6538514,-0.01,-0.04,1.29,-5.19,9.03,6.29,945.49,21.17,
6538552,-0.01,-0.03,1.36,-4.82,8.3,6.35,945.47,21.17,
6538590,-0.02,-0.06,1.28,-4.94,7.87,6.23,945.5,21.18,
6538640,-0.03,-0.03,1.33,-4.27,7.51,6.59,945.51,21.16,
6538679,0.01,-0.04,1.35,-4.03,7.26,6.65,945.47,21.16,
6538717,-0.0,-0.03,1.38,-3.48,4.46,6.71,945.49,21.16,
6538755,-0.04,-0.04,1.34,-3.42,4.33,6.9,945.45,21.17,
6538794,-0.01,-0.03,1.4,-2.87,4.27,6.9,945.54,21.16,
6538832,-0.0,-0.05,1.34,-2.87,4.58,6.96,945.48,21.17,
6538870,-0.03,-0.02,1.33,-2.14,2.44,6.96,945.46,21.16,
6538908,-0.04,-0.02,1.34,-2.01,2.44,7.26,945.49,21.18,
6538946,-0.04,-0.03,1.36,-1.71,3.48,7.08,945.43,21.17,
6538985,-0.01,-0.03,1.39,-1.83,3.54,7.02,945.35,21.17,
6539061,-0.04,-0.04,1.4,-1.83,3.54,7.26,945.44,21.15,
6539099,-0.03,-0.07,1.33,-1.77,3.48,7.26,945.4,21.15,
6539137,-0.01,-0.04,1.35,-0.98,2.38,7.32,945.39,21.16,
6539227,-0.02,-0.05,1.14,-0.55,2.69,7.45,945.41,21.12,
6539265,-0.02,-0.06,1.08,-0.79,4.21,7.57,945.37,21.14,
6539304,-0.01,-0.07,1.08,-0.55,4.27,8.0,945.27,21.14,
6539342,-0.01,-0.07,1.06,-0.31,6.1,7.75,945.27,21.15,
6539380,-0.02,-0.06,1.02,0.0,8.73,7.69,945.24,21.15,
6539418,-0.02,-0.06,1.01,0.24,10.07,7.87,945.27,21.15,
6539468,0.0,-0.08,0.9,0.24,13.0,7.63,945.24,21.14,
6539507,0.0,-0.07,0.89,0.67,14.83,7.51,945.2,21.15,
6539545,0.04,-0.07,0.84,0.61,16.85,7.39,945.17,21.15,
6539583,0.04,-0.06,0.84,0.79,16.78,7.39,945.17,21.15,
6539621,0.04,-0.07,0.86,1.04,17.09,7.39,945.1,21.16,
6539660,0.04,-0.09,0.83,0.67,17.64,7.02,945.12,21.17,
6539698,0.05,-0.07,0.87,0.79,16.97,6.77,945.01,21.16,
6539736,0.04,-0.07,0.84,0.73,16.85,6.71,945.07,21.16,
6539774,0.04,-0.07,0.84,0.85,16.42,6.53,945.05,21.16,
6539813,0.04,-0.08,0.82,0.67,16.66,6.41,945.05,21.17,
6539863,0.04,-0.06,0.84,0.73,15.38,6.16,945.05,21.15,
6539901,0.04,-0.06,0.87,0.73,15.14,6.16,945.03,21.16,
6539939,0.04,-0.07,0.89,0.43,14.71,5.92,945.12,21.18,
6539978,0.04,-0.07,0.94,0.49,14.28,5.74,945.08,21.16,
6540016,0.04,-0.06,0.98,0.43,13.12,5.62,945.07,21.17,
6540054,0.04,-0.06,1.0,0.18,11.47,5.49,945.11,21.17,
6540092,0.01,-0.06,1.02,-0.18,9.89,5.49,945.09,21.17,
6540131,-0.01,-0.07,1.1,0.06,8.48,5.13,945.16,21.18,
6540169,0.01,-0.06,1.11,-0.67,6.65,4.76,945.22,21.18,
6540207,0.01,-0.05,1.15,-0.85,4.46,4.88,945.18,21.17,
6540257,-0.01,-0.06,1.12,-0.92,3.05,4.76,945.19,21.16,
6540296,-0.02,-0.05,1.14,-0.85,3.11,4.52,945.17,21.17,
6540334,-0.02,-0.04,1.18,-0.85,2.5,4.64,945.23,21.17,
